scenario_name,settlement_id,visit_classification,team_count,first_observed_at,last_observed_at,dwell_duration_minutes,eligible_gps_point_count,nearest_attribution_distance_m,confidence_class,ambiguous_attribution_count
urban_accuracy_aware,S00933,ambiguous,1,2026-03-10 11:16:00,2026-03-10 11:16:00,0.0,1,7.88041833680364,ambiguous,0
urban_accuracy_aware,S00934,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00935,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00936,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00937,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00938,ambiguous,1,2026-03-12 07:29:00,2026-03-12 07:29:00,0.0,1,19.2233325984697,ambiguous,0
urban_accuracy_aware,S00939,visited,1,2026-03-10 07:14:00,2026-03-10 07:44:00,30.0,31,2.49318704973023,high,0
urban_accuracy_aware,S00940,ambiguous,1,2026-03-13 09:30:00,2026-03-13 09:30:00,0.0,1,10.6272441367933,ambiguous,0
urban_accuracy_aware,S00941,visited,1,2026-03-13 10:00:00,2026-03-13 11:24:00,84.0,85,0.346539409244467,high,0
urban_accuracy_aware,S00942,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00943,unvisited,0,,,0.0,0,16.3011346885973,review,0
urban_accuracy_aware,S00944,unvisited,0,,,0.0,0,18.0016686248337,review,0
urban_accuracy_aware,S00945,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00946,visited,1,2026-03-10 15:40:00,2026-03-10 17:22:00,102.0,88,0.218914142654579,high,0
urban_accuracy_aware,S00947,visited,1,2026-03-12 13:04:00,2026-03-12 14:05:00,61.0,62,0.155620817099718,high,0
urban_accuracy_aware,S00948,ambiguous,1,2026-03-11 08:04:00,2026-03-11 08:04:00,0.0,1,12.7223264492358,ambiguous,0
urban_accuracy_aware,S00949,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00950,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00951,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00952,ambiguous,1,2026-03-12 15:47:00,2026-03-12 15:47:00,0.0,1,11.2823508001396,ambiguous,0
urban_accuracy_aware,S00953,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00954,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00955,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00956,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00957,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00958,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00959,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00960,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00961,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00962,ambiguous,1,2026-03-12 07:54:00,2026-03-12 07:54:00,0.0,1,13.6922531370687,ambiguous,0
urban_accuracy_aware,S00963,visited,1,2026-03-13 13:25:00,2026-03-13 14:38:00,73.0,74,0.777968966910526,high,0
urban_accuracy_aware,S00964,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00965,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00966,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00967,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00968,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00969,visited,1,2026-03-09 14:55:00,2026-03-09 16:14:00,79.0,80,0.349395206498363,high,0
urban_accuracy_aware,S00970,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00971,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00972,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00973,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00974,visited,1,2026-03-12 13:28:00,2026-03-12 14:59:00,91.0,92,0.24681159161845,high,0
urban_accuracy_aware,S00975,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00976,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00977,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00978,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00979,ambiguous,1,2026-03-10 10:55:00,2026-03-10 11:08:00,0.0,3,9.62808927613747,ambiguous,0
urban_accuracy_aware,S00980,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00981,ambiguous,1,2026-03-09 10:58:00,2026-03-09 10:58:00,0.0,1,9.97802190957044,ambiguous,0
urban_accuracy_aware,S00982,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00983,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00984,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00985,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00986,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00987,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00988,visited,1,2026-03-10 16:03:00,2026-03-10 17:28:00,85.0,85,0.766011079465778,high,0
urban_accuracy_aware,S00989,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00990,visited,1,2026-03-10 13:14:00,2026-03-10 13:46:00,32.0,24,1.43555052379676,high,0
urban_accuracy_aware,S00991,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00992,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00993,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00994,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00995,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00996,ambiguous,1,2026-03-11 12:58:00,2026-03-11 12:59:00,0.0,2,3.0950486760799,ambiguous,0
urban_accuracy_aware,S00997,ambiguous,1,2026-03-11 13:36:00,2026-03-11 15:25:00,0.0,88,0.245174048913162,ambiguous,0
urban_accuracy_aware,S00998,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S00999,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01000,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01001,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01002,visited,1,2026-03-09 17:54:00,2026-03-09 18:14:00,20.0,5,2.34593356495812,high,0
urban_accuracy_aware,S01003,visited,1,2026-03-09 07:30:00,2026-03-09 07:53:00,23.0,4,15.0562531190838,high,0
urban_accuracy_aware,S01004,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01005,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01006,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01007,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01008,visited,1,2026-03-09 09:23:00,2026-03-09 09:41:00,18.0,7,10.004342934315,high,0
urban_accuracy_aware,S01009,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01010,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01011,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01012,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01013,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01014,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01015,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01016,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01017,visited,1,2026-03-09 14:48:00,2026-03-09 15:17:00,29.0,10,10.803985032277,high,0
urban_accuracy_aware,S01018,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01019,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01020,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01021,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01022,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01023,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01024,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01025,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01026,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01027,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01028,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01029,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01030,ambiguous,1,2026-03-10 15:01:00,2026-03-10 15:13:00,0.0,3,4.00034867120796,ambiguous,0
urban_accuracy_aware,S01031,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01032,ambiguous,1,2026-03-10 15:42:00,2026-03-10 16:02:00,0.0,2,28.5259168562642,ambiguous,0
urban_accuracy_aware,S01033,visited,1,2026-03-13 16:51:00,2026-03-13 17:18:00,27.0,6,11.5460800281479,high,0
urban_accuracy_aware,S01034,ambiguous,1,2026-03-13 14:50:00,2026-03-13 15:20:00,0.0,6,14.931378031156,ambiguous,0
urban_accuracy_aware,S01035,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01036,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01037,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01038,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01039,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01040,visited,1,2026-03-13 12:31:00,2026-03-13 12:58:00,27.0,10,9.84551842551084,high,0
urban_accuracy_aware,S01041,ambiguous,1,2026-03-09 15:54:00,2026-03-09 16:02:00,0.0,2,8.00423228385798,ambiguous,0
urban_accuracy_aware,S01042,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01043,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01044,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01045,ambiguous,1,2026-03-10 13:37:00,2026-03-10 13:37:00,0.0,1,18.7082410984119,ambiguous,0
urban_accuracy_aware,S01046,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01047,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01048,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01049,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01050,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01051,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01052,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01053,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01054,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01055,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01056,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01057,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01058,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01059,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01060,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01061,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01062,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01063,visited,1,2026-03-10 12:55:00,2026-03-10 13:10:00,15.0,4,13.6131693109488,high,0
urban_accuracy_aware,S01064,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01065,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01066,ambiguous,1,2026-03-10 17:31:00,2026-03-10 17:39:00,0.0,4,25.4160717993074,ambiguous,0
urban_accuracy_aware,S01067,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01068,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01069,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01070,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01071,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01072,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01073,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01074,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01075,ambiguous,1,2026-03-12 07:36:00,2026-03-12 07:36:00,0.0,1,18.7505676297588,ambiguous,0
urban_accuracy_aware,S01076,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01077,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01078,ambiguous,1,2026-03-10 07:38:00,2026-03-10 07:40:00,0.0,3,5.09475400087853,ambiguous,0
urban_accuracy_aware,S01079,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01080,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01081,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01082,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01083,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01084,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01085,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01086,visited,1,2026-03-13 07:46:00,2026-03-13 08:15:00,29.0,10,5.77298763973988,high,0
urban_accuracy_aware,S01087,ambiguous,1,2026-03-09 10:10:00,2026-03-09 10:19:00,0.0,3,6.06736825863196,ambiguous,0
urban_accuracy_aware,S01088,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01089,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01090,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01091,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01092,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01093,visited,1,2026-03-10 08:02:00,2026-03-10 08:24:00,22.0,9,8.91847024465364,high,0
urban_accuracy_aware,S01094,visited,1,2026-03-13 10:36:00,2026-03-13 10:58:00,22.0,7,6.02887461972,high,0
urban_accuracy_aware,S01095,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01096,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01097,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01098,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01099,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01100,ambiguous,1,2026-03-11 07:24:00,2026-03-11 07:35:00,0.0,3,13.8708526066586,ambiguous,0
urban_accuracy_aware,S01101,ambiguous,1,2026-03-11 14:19:00,2026-03-11 14:33:00,0.0,4,2.44210316344697,ambiguous,0
urban_accuracy_aware,S01102,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01103,ambiguous,1,2026-03-09 17:08:00,2026-03-09 17:08:00,0.0,1,41.4552987527616,ambiguous,0
urban_accuracy_aware,S01104,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01105,visited,1,2026-03-13 07:26:00,2026-03-13 07:41:00,15.0,8,10.376740496611,high,0
urban_accuracy_aware,S01106,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01107,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01108,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01109,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01110,ambiguous,1,2026-03-12 07:56:00,2026-03-12 08:03:00,0.0,5,5.70952663057358,ambiguous,0
urban_accuracy_aware,S01111,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01112,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01113,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01114,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01115,visited,1,2026-03-12 09:38:00,2026-03-12 09:59:00,21.0,9,4.77436953812235,high,0
urban_accuracy_aware,S01116,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01117,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01118,ambiguous,1,2026-03-10 07:47:00,2026-03-10 07:48:00,0.0,2,19.443750298421,ambiguous,0
urban_accuracy_aware,S01119,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01120,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01121,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01122,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01123,ambiguous,1,2026-03-10 17:55:00,2026-03-10 18:08:00,0.0,5,13.2206482774035,ambiguous,0
urban_accuracy_aware,S01124,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01125,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01126,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01127,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01128,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01129,visited,1,2026-03-10 10:51:00,2026-03-10 11:06:00,15.0,5,7.00261153490073,high,0
urban_accuracy_aware,S01130,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01131,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01132,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01133,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01134,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01135,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01136,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01137,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01138,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01139,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01140,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01141,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01142,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01143,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01144,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01145,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01146,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01147,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01148,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01149,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01150,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01151,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01152,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01153,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01154,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01155,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01156,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01157,visited,1,2026-03-11 14:13:00,2026-03-13 18:52:00,16.0,10,6.91640823475202,high,0
urban_accuracy_aware,S01158,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01159,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01160,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01161,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01162,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01163,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01164,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01165,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01166,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01167,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01168,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01169,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01170,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01171,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01172,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01173,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01174,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01175,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01176,ambiguous,1,2026-03-13 09:32:00,2026-03-13 09:46:00,0.0,5,10.1659869448235,ambiguous,0
urban_accuracy_aware,S01177,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01178,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01179,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01180,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01181,ambiguous,1,2026-03-12 14:22:00,2026-03-12 14:33:00,0.0,5,6.02118593979989,ambiguous,0
urban_accuracy_aware,S01182,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01183,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01184,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01185,visited,1,2026-03-09 14:19:00,2026-03-09 14:39:00,20.0,4,22.774528187214,high,0
urban_accuracy_aware,S01186,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01187,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01188,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01189,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01190,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01191,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01192,ambiguous,1,2026-03-13 18:57:00,2026-03-13 18:57:00,0.0,1,14.3880754594729,ambiguous,0
urban_accuracy_aware,S01193,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01194,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01195,visited,1,2026-03-09 09:58:00,2026-03-09 10:14:00,16.0,7,11.3346835706493,high,0
urban_accuracy_aware,S01196,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01197,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01198,visited,1,2026-03-09 07:48:00,2026-03-09 08:07:00,19.0,7,9.46964058496566,high,0
urban_accuracy_aware,S01199,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01200,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01201,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01202,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01203,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01204,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01205,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01206,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01207,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01208,visited,1,2026-03-13 17:02:00,2026-03-13 17:27:00,25.0,4,16.1921371396673,high,0
urban_accuracy_aware,S01209,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01210,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01211,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01212,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01213,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01214,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01215,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01216,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01217,ambiguous,1,2026-03-11 09:10:00,2026-03-11 09:24:00,0.0,5,1.43522859048254,ambiguous,0
urban_accuracy_aware,S01218,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01219,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01220,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01221,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01222,visited,1,2026-03-10 13:37:00,2026-03-10 13:57:00,20.0,7,12.9736272765594,high,0
urban_accuracy_aware,S01223,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01224,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01225,ambiguous,1,2026-03-13 13:35:00,2026-03-13 13:35:00,0.0,1,40.6853399645953,ambiguous,0
urban_accuracy_aware,S01226,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01227,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01228,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01229,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01230,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01231,ambiguous,1,2026-03-12 14:26:00,2026-03-12 14:26:00,0.0,1,13.2113719035556,ambiguous,0
urban_accuracy_aware,S01232,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01233,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01234,ambiguous,1,2026-03-09 13:17:00,2026-03-09 13:17:00,0.0,1,20.0593594950051,ambiguous,0
urban_accuracy_aware,S01235,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01236,visited,1,2026-03-13 17:42:00,2026-03-13 18:37:00,55.0,56,0.656724465898604,high,0
urban_accuracy_aware,S01237,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01238,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01239,unvisited,0,,,0.0,0,,review,0
urban_accuracy_aware,S01240,ambiguous,1,2026-03-13 07:31:00,2026-03-13 07:31:00,0.0,1,22.2186510453889,ambiguous,0
urban_accuracy_aware,S01241,ambiguous,1,2026-03-12 07:51:00,2026-03-12 07:53:00,0.0,2,5.89114839521938,ambiguous,0
